Date,Close
2025-04-21,20.93
2025-04-22,22.53
2025-04-23,24.02
2025-04-24,26.07
2025-04-25,26.93
2025-04-28,26.91
2025-04-29,27.43
2025-04-30,27.44
2025-05-01,28.39
2025-05-02,29.72
2025-05-05,29.2
2025-05-06,28.37
2025-05-07,28.7
2025-05-08,29.56
2025-05-09,29.49
2025-05-12,33.06
2025-05-13,34.57
2025-05-14,35.18
2025-05-15,35.29
2025-05-16,35.72
2025-05-19,35.82
2025-05-20,35.44
2025-05-21,33.97
2025-05-22,34.15
2025-05-23,33.16
2025-05-27,35.47
2025-05-28,35.01
2025-05-29,35.19
2025-05-30,35
2025-06-02,35.81
2025-06-03,36.64
2025-06-04,36.94
2025-06-05,36.08
2025-06-06,37.1
2025-06-09,37.27
2025-06-10,37.99
2025-06-11,37.6
2025-06-12,37.85
2025-06-13,36.42
2025-06-16,37.9
2025-06-17,36.78
2025-06-18,36.73
2025-06-20,36.22
2025-06-23,37.35
2025-06-24,39.05
2025-06-25,39.24
2025-06-26,40.31
2025-06-27,40.71
2025-06-30,41.5
2025-07-01,40.44
2025-07-02,41.25
2025-07-03,42.4
2025-07-07,41.46
2025-07-08,41.51
2025-07-09,42.38
2025-07-10,42.18
2025-07-11,41.86
2025-07-14,42.31
2025-07-15,42.42
2025-07-16,42.53
2025-07-17,43.53
2025-07-18,43.38
2025-07-21,44.03
2025-07-22,43.35
2025-07-23,43.92
2025-07-24,44.21
2025-07-25,44.46
2025-07-28,44.89
2025-07-29,44.69
2025-07-30,44.85
2025-07-31,44.1
2025-08-01,41.46
2025-08-04,43.73
2025-08-05,42.82
2025-08-06,44.42
2025-08-07,44.87
2025-08-08,46.08
2025-08-11,45.67
2025-08-12,47.36
2025-08-13,47.43
2025-08-14,47.3
2025-08-15,46.63
2025-08-18,46.57
2025-08-19,44.67
2025-08-20,43.85
2025-08-21,43.24
2025-08-22,45.19
2025-08-25,44.79
2025-08-26,45.31
2025-08-27,45.52
2025-08-28,46.35
2025-08-29,44.68
2025-09-02,43.54
2025-09-03,44.56
2025-09-04,45.76
2025-09-05,45.91
2025-09-08,46.56
2025-09-09,46.94
2025-09-10,46.99
2025-09-11,47.78
2025-09-12,48.38
2025-09-15,49.62
2025-09-16,49.48
2025-09-17,49.17
2025-09-18,50.49
2025-09-19,51.49
2025-09-22,52.36
2025-09-23,51.31
2025-09-24,50.71
2025-09-25,50.03
2025-09-26,50.63
2025-09-29,51.3
2025-09-30,51.7
2025-10-01,52.43
2025-10-02,53.07
2025-10-03,52.35
2025-10-06,53.52
2025-10-07,52.65
2025-10-08,54.44
2025-10-09,54.22
2025-10-10,48.53
2025-10-13,51.62
2025-10-14,50.56
2025-10-15,51.6
2025-10-16,51.03
2025-10-17,51.99
2025-10-20,53.94
2025-10-21,53.88
2025-10-22,52.3
2025-10-23,53.61
2025-10-24,55.28
2025-10-27,58.22
2025-10-28,59.54
2025-10-29,60.31
2025-10-30,57.54
2025-10-31,58.36
2025-11-03,59.16
2025-11-04,55.54
2025-11-05,56.62
2025-11-06,53.44
2025-11-07,52.89
2025-11-10,56.35
2025-11-11,55.89
2025-11-12,55.78
2025-11-13,52.33
2025-11-14,52.37
2025-11-17,51.03
2025-11-18,49.18
2025-11-19,50.03
2025-11-20,46.45
2025-11-21,47.48
2025-11-24,51.08
2025-11-25,52.01
2025-11-26,53.37
2025-11-28,54.54
2025-12-01,54.05
2025-12-02,55.3
2025-12-03,55.69
2025-12-04,55.51
2025-12-05,56.15
2025-12-08,55.8
2025-12-09,56.01
2025-12-10,56.65
2025-12-11,56.11
2025-12-12,52.82
2025-12-15,52.02
2025-12-16,52.33
2025-12-17,49.4
2025-12-18,51.51
2025-12-19,53.52
2025-12-22,54.25
2025-12-23,55.01
2025-12-24,55.36
2025-12-25,55.36
2025-12-26,55.31
2025-12-29,54.49
2025-12-30,54.1
2025-12-31,52.72
2026-01-02,52.35
2026-01-05,53.6
2026-01-06,55.01
2026-01-07,55.17
2026-01-08,54.19
2026-01-09,55.76
2026-01-12,55.89
2026-01-13,55.6
2026-01-14,53.83
2026-01-15,54.38
2026-01-16,54.14
2026-01-20,50.73
2026-01-21,52.73
2026-01-22,53.9
2026-01-23,54.38
2026-01-26,55.08
2026-01-27,56.54
2026-01-28,57.06
2026-01-29,56.04
2026-01-30,54
2026-02-02,55.1
2026-02-03,52.52
2026-02-04,49.76
2026-02-05,47.64
2026-02-06,50.59
2026-02-09,51.74
2026-02-10,51.02
2026-02-11,51.4
2026-02-12,48.26
2026-02-13,48.47
2026-02-17,48.35
2026-02-18,49.39
2026-02-19,48.83
2026-02-20,50.06
2026-02-23,48.24
2026-02-24,49.78
2026-02-25,51.87
2026-02-26,50.05
2026-02-27,49.52
2026-03-02,49.7
2026-03-03,48.1
2026-03-04,50.26
2026-03-05,49.8
2026-03-06,47.54
2026-03-09,49.39
2026-03-10,49.4
2026-03-11,49.35
2026-03-12,46.83
2026-03-13,45.93
2026-03-16,47.46
2026-03-17,48.16
2026-03-18,46.1
2026-03-19,45.69
2026-03-20,43.08
2026-03-23,44.57
2026-03-24,43.6199989319
